,id,Altermagnet=1,teacher pred,teacher prob,epoch_1 class,epoch_1 prob,epoch_2 class,epoch_2 prob,epoch_3 class,epoch_3 prob,epoch_4 class,epoch_4 prob,epoch_5 class,epoch_5 prob,epoch_6 class,epoch_6 prob,epoch_7 class,epoch_7 prob,epoch_8 class,epoch_8 prob,epoch_9 class,epoch_9 prob,epoch_10 class,epoch_10 prob,epoch_11 class,epoch_11 prob,epoch_12 class,epoch_12 prob,epoch_13 class,epoch_13 prob,epoch_14 class,epoch_14 prob,epoch_15 class,epoch_15 prob,epoch_16 class,epoch_16 prob,epoch_17 class,epoch_17 prob,epoch_18 class,epoch_18 prob,epoch_19 class,epoch_19 prob,epoch_20 class,epoch_20 prob,epoch_21 class,epoch_21 prob,epoch_22 class,epoch_22 prob,epoch_23 class,epoch_23 prob,epoch_24 class,epoch_24 prob,epoch_25 class,epoch_25 prob,epoch_26 class,epoch_26 prob,epoch_27 class,epoch_27 prob,epoch_28 class,epoch_28 prob,epoch_29 class,epoch_29 prob,epoch_30 class,epoch_30 prob,epoch_31 class,epoch_31 prob,epoch_32 class,epoch_32 prob,epoch_33 class,epoch_33 prob,epoch_34 class,epoch_34 prob,epoch_35 class,epoch_35 prob,epoch_36 class,epoch_36 prob,epoch_37 class,epoch_37 prob,epoch_38 class,epoch_38 prob,epoch_39 class,epoch_39 prob,epoch_40 class,epoch_40 prob,epoch_41 class,epoch_41 prob,epoch_42 class,epoch_42 prob,epoch_43 class,epoch_43 prob,epoch_44 class,epoch_44 prob,epoch_45 class,epoch_45 prob,epoch_46 class,epoch_46 prob,epoch_47 class,epoch_47 prob,epoch_48 class,epoch_48 prob,epoch_49 class,epoch_49 prob,epoch_50 class,epoch_50 prob,epoch_51 class,epoch_51 prob,epoch_52 class,epoch_52 prob,epoch_53 class,epoch_53 prob,epoch_54 class,epoch_54 prob,epoch_55 class,epoch_55 prob,epoch_56 class,epoch_56 prob,epoch_57 class,epoch_57 prob,epoch_58 class,epoch_58 prob,epoch_59 class,epoch_59 prob,epoch_60 class,epoch_60 prob,epoch_61 class,epoch_61 prob,epoch_62 class,epoch_62 prob,epoch_63 class,epoch_63 prob,epoch_64 class,epoch_64 prob,epoch_65 class,epoch_65 prob,epoch_66 class,epoch_66 prob,epoch_67 class,epoch_67 prob,epoch_68 class,epoch_68 prob,epoch_69 class,epoch_69 prob,epoch_70 class,epoch_70 prob
10,mp-1188243,1,1,0.9999896287918091,1,6.421848297119141,1,6.063138484954834,1,5.612217903137207,1,5.740794658660889,1,5.28721809387207,1,4.6104631423950195,1,3.6329822540283203,1,3.187528133392334,1,2.802496910095215,1,2.119810104370117,1,1.6249569654464722,1,1.1688573360443115,1,0.8353416919708252,1,0.6435177326202393,1,0.5705556273460388,1,0.7383531332015991,1,0.6801145672798157,1,0.5651983618736267,1,0.6213988661766052,1,0.6970933079719543,1,0.6472115516662598,1,0.6493856906890869,1,0.6403957605361938,1,0.6351282000541687,1,0.6149129867553711,1,0.6719877123832703,1,0.6717498302459717,1,0.686299204826355,1,0.6366807222366333,1,0.695400595664978,1,0.7618553638458252,1,0.8271126747131348,1,0.8592708706855774,1,0.868255078792572,1,0.8405944108963013,1,0.9314658641815186,1,0.9412726163864136,1,0.8903824687004089,1,0.8176901936531067,1,0.8316606283187866,1,1.004941463470459,1,0.9109465479850769,1,0.8916091918945312,1,1.1541582345962524,1,1.102076530456543,1,1.195707082748413,1,1.314359188079834,1,1.293547511100769,1,1.1417454481124878,1,1.3727667331695557,1,1.3820579051971436,1,1.189957857131958,1,1.376330018043518,1,1.3833425045013428,1,1.4170963764190674,1,1.1756318807601929,1,1.228827714920044,1,1.2616755962371826,1,1.3648879528045654,1,1.2533397674560547,1,1.2404232025146484,1,1.3254380226135254,1,1.2149348258972168,1,1.3662972450256348,1,1.376788854598999,1,1.184550404548645,1,1.2415145635604858,1,1.1819597482681274,1,1.265753984451294,1,1.1395130157470703
11,mp-1189623,1,1,0.9999997615814209,1,8.048750877380371,1,7.608996868133545,1,7.076888084411621,1,6.639764308929443,1,5.917657852172852,1,5.178127288818359,1,4.417823791503906,1,3.891496419906616,1,3.1713876724243164,1,2.3167548179626465,1,2.1286544799804688,1,1.741147756576538,1,1.475672721862793,1,1.1258635520935059,1,1.1374893188476562,1,1.071622610092163,1,0.9568593502044678,1,0.7365950345993042,1,0.8585964441299438,1,0.8106087446212769,1,0.7449791431427002,1,0.7020595073699951,1,0.6928585171699524,1,0.6833845376968384,1,0.6146005392074585,1,0.6903895735740662,1,0.7098891735076904,1,0.7342480421066284,1,0.7626693248748779,1,0.7736212611198425,1,0.7240606546401978,1,0.8611699938774109,1,0.8928958177566528,1,0.8922941088676453,1,0.8873006701469421,1,0.6795546412467957,1,1.016735553741455,1,1.1167467832565308,1,1.0845575332641602,1,1.121517539024353,1,1.1607146263122559,1,1.158327341079712,1,1.246675729751587,1,0.9416096806526184,1,1.1045787334442139,1,1.3405582904815674,1,1.2706778049468994,1,1.264825463294983,1,1.1555781364440918,1,1.4478223323822021,1,1.4586910009384155,1,1.3012018203735352,1,1.4819440841674805,1,1.4912900924682617,1,1.4699134826660156,1,1.19400155544281,1,1.3332442045211792,1,1.4200612306594849,1,1.3608779907226562,1,1.4296727180480957,1,1.467438817024231,1,1.4268101453781128,1,1.2604310512542725,1,1.398829698562622,1,1.301987648010254,1,1.3026645183563232,1,1.359216332435608,1,1.394742727279663,1,1.344445824623108,1,1.2967922687530518
12,mp-1188248,1,1,0.999982476234436,1,5.729705333709717,1,5.777471542358398,1,5.8801422119140625,1,5.680972099304199,1,5.455770969390869,1,4.840917110443115,1,4.2733683586120605,1,3.5815670490264893,1,2.489431858062744,1,2.307765007019043,1,1.6724185943603516,1,1.449800968170166,1,1.0764403343200684,1,0.9570451974868774,1,0.5978761911392212,1,0.7480072975158691,1,0.732722282409668,1,0.7217167615890503,1,0.7243328094482422,1,0.6967450976371765,1,0.6033852696418762,1,0.6483703851699829,1,0.6297740936279297,0,0.38842666149139404,1,0.6271447539329529,1,0.6097198128700256,1,0.6556079387664795,1,0.6794819831848145,1,0.7073360681533813,1,0.7385269403457642,1,0.7709142565727234,1,0.803399920463562,1,0.6650404930114746,1,0.8382791876792908,1,0.8155616521835327,1,0.772554337978363,1,0.8237369060516357,1,0.8192697167396545,1,0.8202300071716309,1,0.6650577783584595,1,0.7654346823692322,1,0.8547573685646057,1,0.845398485660553,1,1.005577564239502,1,1.0098917484283447,1,0.7434338331222534,1,1.1452769041061401,1,1.1824580430984497,1,1.1716148853302002,1,1.1057593822479248,1,1.277414321899414,1,1.1297798156738281,1,1.1729600429534912,1,1.265066385269165,1,1.2874019145965576,1,0.8760085701942444,1,1.21364426612854,1,1.3445451259613037,1,1.3067327737808228,1,1.2902593612670898,1,1.157261848449707,1,1.0738388299942017,1,1.1253494024276733,1,1.2749627828598022,1,1.2334654331207275,1,1.176485538482666,1,1.21336030960083,1,1.1396667957305908,1,1.182011604309082,1,0.9381034970283508
13,mp-20524,1,1,0.9999833106994629,1,5.400412559509277,1,5.222992897033691,1,5.1665802001953125,1,4.591801643371582,1,4.566985607147217,1,4.15068244934082,1,3.4963181018829346,1,2.764925003051758,1,2.281198263168335,1,1.9556214809417725,1,1.4323740005493164,1,1.041034460067749,1,0.7084245681762695,1,0.5823012590408325,1,0.5002011060714722,1,0.5464941263198853,1,0.5413239002227783,0,0.3363972008228302,1,0.5495979189872742,1,0.5483150482177734,1,0.5774146914482117,1,0.5698754191398621,1,0.5457756519317627,1,0.5870141983032227,1,0.5289686918258667,1,0.5864045023918152,1,0.6049648523330688,1,0.668683648109436,1,0.655898928642273,1,0.6860792636871338,0,0.4722755551338196,1,0.7484184503555298,1,0.7777675986289978,1,0.8048900365829468,1,0.8367753028869629,1,0.7050976157188416,1,0.776620626449585,1,0.7675254940986633,1,0.5748422145843506,1,0.7671525478363037,1,0.8740235567092896,1,0.8318157196044922,0,0.47583770751953125,1,0.8849427700042725,1,0.9112610816955566,1,0.9902296662330627,1,1.0590975284576416,1,1.0897626876831055,1,1.042195439338684,1,1.0285512208938599,1,1.1482875347137451,1,1.187437891960144,1,1.1955349445343018,1,1.2075169086456299,1,1.2162189483642578,1,1.2124557495117188,1,1.2105093002319336,1,1.2027056217193604,1,1.1883071660995483,1,1.1341524124145508,1,1.1518819332122803,1,1.1390049457550049,1,1.0006146430969238,1,0.9387431144714355,1,0.7770131230354309,1,1.1025362014770508,1,0.690434455871582,1,1.0655386447906494,1,1.004284381866455,1,1.0498967170715332
14,mp-1208987,1,1,0.9998987913131714,1,4.929008483886719,1,4.872033596038818,1,4.977214813232422,1,4.840618133544922,1,4.373982906341553,1,3.172820568084717,1,3.6215314865112305,1,2.9717705249786377,1,2.3288373947143555,1,1.9718012809753418,1,1.4352892637252808,1,1.154087781906128,1,0.8971167802810669,1,0.8735703825950623,1,0.5187861323356628,1,0.7024261951446533,1,0.6633636951446533,1,0.6711597442626953,1,0.6529874801635742,1,0.5560160875320435,1,0.5893319845199585,1,0.5654106140136719,1,0.5536163449287415,0,0.47675204277038574,0,0.43975645303726196,1,0.50788414478302,1,0.5676708221435547,1,0.6057631373405457,1,0.5653009414672852,1,0.66009521484375,1,0.6894527673721313,1,0.6355892419815063,1,0.7460687160491943,1,0.7396616339683533,1,0.8028436303138733,1,0.8238814473152161,1,0.7027110457420349,1,0.7308790683746338,1,0.6890649795532227,1,0.7465094327926636,1,0.6213723421096802,1,0.6925749182701111,1,0.9190075993537903,1,0.8736525774002075,1,0.9411641955375671,1,0.9509477019309998,1,1.0411202907562256,1,0.8850768804550171,1,0.974516749382019,1,1.1088440418243408,1,1.1101094484329224,1,1.007270336151123,1,1.2285127639770508,1,0.9026774168014526,1,0.7622203826904297,1,1.1552153825759888,1,1.1365844011306763,1,1.0388319492340088,1,1.1284431219100952,1,0.959290623664856,1,1.0940992832183838,1,0.9291272163391113,1,1.0615551471710205,1,0.9947019815444946,1,0.9664965867996216,1,1.0185678005218506,1,1.010014295578003,1,0.9378364086151123,1,1.0997267961502075,1,0.9693218469619751
15,mp-561428,1,1,0.9999998807907104,1,10.70252799987793,1,11.182226181030273,1,11.347652435302734,1,10.707271575927734,1,9.096327781677246,1,7.645476341247559,1,7.027525424957275,1,5.421584606170654,1,5.311918258666992,1,4.259293556213379,1,3.479461193084717,1,3.2068073749542236,1,2.4995968341827393,1,2.338953971862793,1,1.9010318517684937,1,1.759291410446167,1,1.5307714939117432,1,1.4513373374938965,1,1.2222453355789185,1,1.1061917543411255,1,1.1493483781814575,1,1.0508263111114502,1,1.0385661125183105,1,1.010422945022583,1,0.9673374891281128,1,1.0993340015411377,1,0.9920816421508789,1,1.0318117141723633,1,1.0021744966506958,1,1.1050407886505127,1,1.106396198272705,1,1.189920425415039,1,1.230597972869873,1,1.2696971893310547,1,1.3070827722549438,1,0.9117559790611267,1,1.3761835098266602,1,1.4125521183013916,1,1.4473687410354614,1,1.3803434371948242,1,1.5236295461654663,1,1.5623769760131836,1,1.6617968082427979,1,1.5797758102416992,1,1.6654120683670044,1,1.6132841110229492,1,1.666957974433899,1,1.4529343843460083,1,1.3682256937026978,1,1.7424015998840332,1,1.747756838798523,1,1.7547736167907715,1,1.582723617553711,1,1.6226924657821655,1,1.7696027755737305,1,1.5690860748291016,1,1.6381020545959473,1,1.750253677368164,1,1.693518877029419,1,1.548253059387207,1,1.5740182399749756,1,1.560943365097046,1,1.6763817071914673,1,1.631675124168396,1,1.290995478630066,1,1.5831677913665771,1,1.6048274040222168,1,1.6085879802703857,1,1.5726373195648193,1,1.5323737859725952
16,mp-1080176,1,1,0.9905530214309692,1,2.7668304443359375,1,3.1107707023620605,1,4.021831512451172,1,3.8280911445617676,1,3.776275634765625,1,3.631899118423462,1,3.067017078399658,1,2.3095240592956543,1,1.9121220111846924,1,1.7897948026657104,1,1.4718343019485474,1,1.1409376859664917,1,0.9534244537353516,1,0.5992308259010315,1,0.7823874950408936,1,0.7444463968276978,1,0.6153270602226257,1,0.6136013269424438,1,0.6136550903320312,1,0.5803280472755432,1,0.5845251679420471,1,0.523672342300415,1,0.5421878099441528,1,0.5405954718589783,0,0.4885956943035126,1,0.5403620004653931,1,0.5586417317390442,1,0.5923479795455933,1,0.5829995274543762,1,0.6412776708602905,1,0.6715627908706665,1,0.7020505666732788,1,0.7249250411987305,1,0.7560312747955322,1,0.7286612391471863,1,0.6831463575363159,1,0.7600611448287964,1,0.8320314884185791,1,0.8738049864768982,1,0.8971697688102722,1,0.8750483989715576,1,0.9093873500823975,1,0.9781289100646973,1,0.9325529932975769,1,1.0314667224884033,1,1.0529530048370361,1,1.068627119064331,1,1.0811991691589355,1,1.0738558769226074,1,0.8147107362747192,1,1.0420200824737549,1,1.1124049425125122,1,1.0291509628295898,1,1.1254801750183105,1,1.1303651332855225,1,1.1113499402999878,1,1.0876965522766113,1,1.1207901239395142,1,1.0555750131607056,1,1.0312387943267822,1,0.8245524764060974,1,1.1170432567596436,1,1.0717692375183105,1,1.0604124069213867,1,1.0984095335006714,1,1.039490818977356,1,1.0331058502197266,1,1.0033141374588013,1,1.023366928100586,1,1.050334095954895
17,mp-20410,1,1,0.982067346572876,1,3.168769121170044,1,3.7367916107177734,1,4.167311668395996,1,4.6055097579956055,1,4.293358325958252,1,3.605804443359375,1,3.1768994331359863,1,2.424032688140869,1,2.14090633392334,1,1.69368577003479,1,1.3507437705993652,1,1.1383105516433716,1,0.8958829045295715,1,0.789577066898346,1,0.7601934671401978,1,0.7468655109405518,1,0.7001338601112366,1,0.6622901558876038,1,0.6107975244522095,1,0.6020774841308594,1,0.5270950198173523,0,0.4683188199996948,1,0.5434189438819885,0,0.46550267934799194,1,0.5338281393051147,1,0.570688009262085,1,0.5788122415542603,1,0.607150673866272,1,0.5572320818901062,1,0.6501739025115967,1,0.667651891708374,1,0.665370762348175,0,0.4792727828025818,1,0.7739381790161133,1,0.7986831068992615,1,0.8877406120300293,1,0.843170702457428,1,0.8667680025100708,1,0.9307794570922852,1,0.9146508574485779,1,0.9101914763450623,1,0.9214871525764465,1,0.9724826812744141,1,1.0232306718826294,1,1.0265377759933472,1,1.0724670886993408,1,0.9690505862236023,1,1.0131959915161133,1,1.1116793155670166,1,1.0483840703964233,1,1.0540639162063599,1,0.9623664021492004,1,1.157719373703003,1,1.052614688873291,1,1.1523784399032593,1,1.1512467861175537,1,1.2018524408340454,1,1.1417717933654785,1,1.0110440254211426,1,1.013641595840454,1,1.0819530487060547,1,1.0131711959838867,1,1.0716443061828613,1,1.0769569873809814,1,1.0646804571151733,1,1.0544196367263794,1,1.0479646921157837,1,1.0426084995269775,1,0.8307722806930542,1,0.9955774545669556
18,mp-755471,1,1,0.7735114097595215,1,6.275423049926758,1,4.1648969650268555,1,1.8534432649612427,0,-0.06632566452026367,0,-0.3224719762802124,0,0.11875879764556885,1,1.111842155456543,1,1.5185203552246094,1,1.111678957939148,1,0.6282594203948975,1,0.6835812330245972,1,0.8923298120498657,1,0.501092791557312,0,0.2887861728668213,0,0.33230316638946533,0,0.2790502607822418,0,0.38473185896873474,0,0.34757643938064575,0,0.4807875156402588,0,0.2430351972579956,0,0.25622788071632385,0,0.2455643117427826,0,0.252663791179657,0,0.24513322114944458,0,0.2711692750453949,0,0.30674445629119873,0,0.3465893864631653,0,0.40845486521720886,1,0.5353472232818604,1,0.5187934637069702,1,0.558327317237854,1,0.5893915891647339,1,0.5818130970001221,1,0.5462774634361267,1,0.5694552659988403,1,0.5494962334632874,1,0.6078617572784424,1,0.6017948389053345,1,0.595212459564209,1,0.6368530988693237,1,0.6100825071334839,1,0.6288104057312012,1,0.6493921279907227,1,0.5994842052459717,1,0.7305397391319275,1,0.6504025459289551,1,0.7113960981369019,1,0.7151214480400085,1,0.6742364168167114,1,0.8605787754058838,1,0.7285559177398682,1,0.6925845146179199,0,0.4884788691997528,1,0.7800992727279663,1,0.7910053730010986,1,0.815518856048584,1,0.8630696535110474,1,0.8303195834159851,1,0.7542932629585266,1,0.6902812719345093,1,0.784752368927002,1,0.8361507654190063,1,0.8406151533126831,1,0.7883328199386597,1,0.8360641002655029,1,0.879530668258667,1,0.7182334065437317,1,0.7150137424468994,1,0.7726737856864929,1,0.8463228940963745
19,mp-1189690,1,0,1.7639780469126184e-34,0,-34.165122985839844,0,-14.170441627502441,1,2.031336545944214,1,5.403011322021484,1,5.386719703674316,1,4.206589221954346,1,3.7868094444274902,1,2.8408219814300537,1,1.7087669372558594,1,0.6375585794448853,0,-0.006522834300994873,0,-0.46858394145965576,0,-0.6386070251464844,0,-0.6281128525733948,0,-0.4761195182800293,0,-0.3450694680213928,0,-0.438037246465683,0,-0.061704277992248535,0,0.0897686779499054,0,0.20988795161247253,0,0.2737106680870056,0,0.31318312883377075,0,0.4010156989097595,0,0.41269707679748535,0,0.48197174072265625,1,0.5199763178825378,1,0.5561224222183228,1,0.5192753672599792,1,0.6151142716407776,1,0.6312919855117798,1,0.6610044836997986,1,0.6499555110931396,1,0.6616105437278748,1,0.6092830896377563,1,0.5595371127128601,0,0.4583369791507721,0,0.3722018599510193,0,0.44946351647377014,0,0.3656615614891052,0,0.24155431985855103,0,0.39315691590309143,0,0.4258096218109131,0,0.43702149391174316,1,0.5276709794998169,1,0.5919985771179199,1,0.6107639074325562,1,0.8039700984954834,1,0.6931343078613281,1,0.7150580286979675,1,0.8837417960166931,1,0.5637945532798767,1,0.9645904898643494,1,0.8764697313308716,1,1.109668254852295,1,1.1258468627929688,1,1.1092759370803833,1,1.1221002340316772,1,1.1289772987365723,1,1.2134912014007568,1,1.1779696941375732,1,0.9237164258956909,1,0.9424123167991638,1,1.0851507186889648,1,0.8579891920089722,1,0.9136190414428711,1,0.9394116997718811,1,0.9866114854812622,1,1.0628085136413574,1,1.0285181999206543,1,0.8765941858291626
20,mp-1200843,1,0,1.331710075547221e-09,0,-5.911501884460449,1,3.0455543994903564,1,3.809774398803711,1,2.375760555267334,1,1.0747628211975098,1,0.8022429943084717,1,1.3352209329605103,1,1.412182331085205,1,1.2185336351394653,1,0.7381225228309631,0,0.26437997817993164,0,-0.06642621755599976,0,0.1087380051612854,0,-0.3441833257675171,0,-0.3868289887905121,0,-0.32904544472694397,0,-0.18242380023002625,0,-0.2670532763004303,0,-0.43758949637413025,0,-0.22156602144241333,0,0.1311466544866562,0,-0.13848260045051575,0,-0.10783910751342773,0,-0.038828760385513306,0,0.31796038150787354,0,-0.09241294860839844,0,0.2200566977262497,0,0.3084093928337097,0,0.3418058156967163,0,0.47476354241371155,1,0.6524767875671387,1,0.6541139483451843,1,0.6515169739723206,1,0.6671668887138367,1,0.6680283546447754,1,0.7197624444961548,1,0.6542893648147583,1,0.7895241975784302,1,0.7533829212188721,1,0.7048755288124084,1,0.8050251007080078,1,0.7736548185348511,1,0.8058077096939087,1,0.6943719983100891,1,0.8800497055053711,1,1.1603024005889893,1,0.8512622117996216,1,0.9983313083648682,1,1.0482407808303833,1,1.0275564193725586,1,1.0366554260253906,1,0.7729001045227051,1,1.1031348705291748,1,0.804163932800293,1,1.0990965366363525,1,1.1093229055404663,1,0.9475435018539429,1,1.0520120859146118,1,0.8249644041061401,1,1.0935436487197876,1,1.084012746810913,1,1.078622579574585,1,1.0723448991775513,1,1.1048188209533691,1,1.0591137409210205,1,1.0537669658660889,1,0.9308500289916992,1,1.052032709121704,1,1.0503069162368774,1,0.8961724638938904
21,mp-510670,1,1,0.9999984502792358,1,8.375728607177734,1,7.727468967437744,1,5.961070537567139,1,6.107969284057617,1,5.715012550354004,1,5.187023162841797,1,4.852258205413818,1,4.210368633270264,1,3.6037492752075195,1,3.3328442573547363,1,2.6034975051879883,1,2.326627016067505,1,2.020449161529541,1,1.383575439453125,1,1.4352459907531738,1,0.9633834958076477,1,1.0543241500854492,1,0.9991416931152344,1,0.9580531716346741,1,0.8064414262771606,1,0.641499400138855,1,0.7186449766159058,1,0.701276421546936,1,0.6482872366905212,1,0.6571172475814819,1,0.6405727863311768,1,0.6974624395370483,1,0.51365727186203,1,0.7228239178657532,1,0.6971727609634399,1,0.8420507907867432,1,0.8618005514144897,1,0.8941411375999451,1,0.9071859121322632,1,0.8111000657081604,1,0.981905996799469,1,1.0089800357818604,1,1.0729446411132812,1,1.04799485206604,1,1.055816411972046,1,1.1972204446792603,1,1.114050269126892,1,1.1523001194000244,1,1.1731032133102417,1,1.232108473777771,1,1.1014333963394165,1,1.25926673412323,1,1.2155256271362305,1,1.190486192703247,1,1.2175593376159668,1,1.19270658493042,1,1.1298394203186035,1,1.1206231117248535,1,1.2260088920593262,1,1.1882457733154297,1,1.2272493839263916,1,1.183300495147705,1,1.0484986305236816,1,1.125685691833496,1,1.1926987171173096,1,1.0501364469528198,1,1.1734089851379395,1,1.1683895587921143,1,1.0755438804626465,1,1.1633379459381104,1,0.8311110734939575,1,1.139030933380127,1,1.0166105031967163,1,1.017495036125183,1,1.0247151851654053
22,mp-21060,1,1,1.0,1,14.7037353515625,1,11.418550491333008,1,11.22087287902832,1,9.238571166992188,1,6.7638139724731445,1,5.318388938903809,1,4.868373394012451,1,3.741774559020996,1,3.436163902282715,1,2.935681104660034,1,2.284250497817993,1,2.0076613426208496,1,1.6893060207366943,1,1.3766815662384033,1,1.3138785362243652,1,1.1086788177490234,1,1.0262376070022583,1,0.9975473880767822,1,0.9200410842895508,1,0.8296437859535217,1,0.7619282007217407,1,0.7450774908065796,1,0.6675673723220825,1,0.673416018486023,1,0.6935697793960571,1,0.6685718297958374,1,0.6670705080032349,1,0.6998317241668701,1,0.7248726487159729,1,0.7536184787750244,1,0.7572163343429565,1,0.7289838790893555,1,0.8425973653793335,1,0.8699134588241577,1,0.8958271145820618,1,0.8927496075630188,1,0.9428545236587524,1,0.9673429131507874,1,0.9672738313674927,1,0.9334819316864014,1,1.0131959915161133,1,0.9602670669555664,1,1.0517181158065796,1,1.0481011867523193,1,0.9941505789756775,1,1.0028433799743652,1,1.0995618104934692,1,1.105583667755127,1,1.1048985719680786,1,0.9871768951416016,1,1.1029514074325562,1,1.021548867225647,1,1.1090095043182373,1,1.0390294790267944,1,0.9258527159690857,1,0.9976927042007446,1,1.115469217300415,1,1.1531908512115479,1,1.0799227952957153,1,1.0962638854980469,1,1.0878503322601318,1,1.0841985940933228,1,0.933704137802124,1,1.0766830444335938,1,0.7323948740959167,1,0.9953631162643433,1,0.8795959949493408,1,1.0684458017349243,1,1.070178508758545,1,0.9958491921424866
23,mp-755055,1,1,0.9999996423721313,1,7.726332664489746,1,5.476806640625,1,4.584381580352783,1,4.099428176879883,1,3.482555866241455,1,3.194143772125244,1,2.6298389434814453,1,2.285993814468384,1,1.8134571313858032,1,1.3789997100830078,1,1.0531607866287231,1,0.7814197540283203,1,0.5754317045211792,0,0.4093649685382843,0,0.4125705361366272,0,0.37888777256011963,0,0.2940196990966797,0,0.38664326071739197,0,0.3399654030799866,0,0.2888394594192505,0,0.09694875776767731,0,0.30916231870651245,0,0.28874409198760986,0,0.26784512400627136,0,0.18070445954799652,0,0.4028264284133911,0,0.41885292530059814,0,0.4735109210014343,0,0.49865344166755676,1,0.5528533458709717,1,0.6326336860656738,1,0.6028172969818115,1,0.6101366281509399,1,0.661588728427887,1,0.6844587326049805,1,0.6417346000671387,1,0.6530669927597046,1,0.6813321113586426,0,0.3925841748714447,1,0.5590649843215942,1,0.6888045072555542,1,0.6500512361526489,1,0.5290218591690063,1,0.7370015382766724,1,0.8416138291358948,1,0.7656371593475342,1,0.7073021531105042,1,0.6026614904403687,1,0.758384108543396,1,0.7791692018508911,1,0.7221677303314209,1,0.7992162704467773,1,0.9167638421058655,1,0.8170197010040283,1,0.867261528968811,1,0.8845373392105103,1,0.8936518430709839,1,0.8516137003898621,1,0.7473543286323547,1,0.9001649022102356,1,0.8613565564155579,1,0.8987473249435425,1,0.9028741121292114,1,0.9000127911567688,1,0.6905984878540039,1,0.8328624963760376,1,0.8983761668205261,1,0.6634709239006042,1,0.8697570562362671,1,0.9020954966545105
24,mp-754513,1,1,0.9999998807907104,1,7.7800798416137695,1,6.664798259735107,1,5.313464164733887,1,4.798070907592773,1,4.121362686157227,1,3.510599136352539,1,3.1100757122039795,1,2.6272072792053223,1,2.249591827392578,1,1.8519048690795898,1,1.4706215858459473,1,1.2020014524459839,1,0.9567838907241821,1,0.7951107025146484,1,0.6956264972686768,1,0.6589236259460449,1,0.7036243081092834,1,0.663671612739563,1,0.5812402963638306,1,0.5644531846046448,0,0.350880891084671,0,0.2337440699338913,0,0.2424183189868927,0,0.44229042530059814,0,0.4682563841342926,0,0.45678091049194336,0,0.49859705567359924,1,0.5070558190345764,1,0.5692705512046814,0,0.3360059857368469,1,0.5599591732025146,1,0.5797269344329834,1,0.6453558206558228,1,0.7231888771057129,1,0.7193253040313721,1,0.7600677013397217,1,0.7323402762413025,1,0.7607462406158447,1,0.7001618146896362,1,0.7098240852355957,1,0.7708137631416321,1,0.6924014687538147,1,0.796939492225647,1,0.8000560998916626,1,0.8113254308700562,1,0.810167670249939,1,0.7824578285217285,1,0.7233073711395264,1,0.8507485389709473,1,0.8198012113571167,1,0.9168561697006226,1,0.8346093893051147,1,0.7870619297027588,1,0.8978108763694763,1,0.9100583791732788,1,0.8895095586776733,1,0.8203027248382568,1,0.8910856246948242,1,0.8445472717285156,1,0.9165709018707275,1,0.8929056525230408,1,0.8665426969528198,1,0.8820841908454895,1,0.7723620533943176,1,0.8713905215263367,1,0.9011144042015076,1,0.8998818397521973,1,0.7188308238983154,1,0.774864912033081,1,0.9470992088317871
25,mp-559931,1,1,0.9999487400054932,1,7.006829261779785,1,6.751064300537109,1,6.342635154724121,1,6.256017684936523,1,5.447266578674316,1,5.163832664489746,1,4.353295803070068,1,3.9491770267486572,1,3.4095382690429688,1,2.6926379203796387,1,2.169685125350952,1,1.6903424263000488,1,1.5603442192077637,1,1.2738511562347412,1,1.107064962387085,1,0.9412274360656738,1,0.8641411066055298,1,0.7507549524307251,1,0.7122992277145386,1,0.6104338765144348,1,0.5830425024032593,1,0.6321026086807251,1,0.5880492329597473,1,0.6623976230621338,1,0.6300686001777649,1,0.6567284464836121,1,0.6813362240791321,1,0.6996315121650696,1,0.6954683065414429,1,0.6931707859039307,1,0.8234685659408569,1,0.8013550043106079,1,0.9078865647315979,1,0.9466515779495239,1,0.9831821322441101,1,0.9707951545715332,1,1.0053746700286865,1,1.0939500331878662,1,1.1307661533355713,1,1.0730795860290527,1,1.2104743719100952,1,1.2507686614990234,1,1.245831847190857,1,1.3256407976150513,1,1.2328429222106934,1,0.9503722190856934,1,1.3584530353546143,1,1.4217784404754639,1,1.4339470863342285,1,1.4453551769256592,1,1.4526352882385254,1,1.4612858295440674,1,1.13051176071167,1,1.4757106304168701,1,1.4803615808486938,1,1.4208831787109375,1,1.4728848934173584,1,1.430774450302124,1,1.3811229467391968,1,1.440251111984253,1,1.3110051155090332,1,1.3697705268859863,1,1.4008457660675049,1,1.386121153831482,1,1.348327875137329,1,1.260693907737732,1,1.2443952560424805,1,1.3413686752319336,1,1.2405059337615967,1,1.3226268291473389
