mp-1211829,0
mp-9029,0
mp-1226689,0
mp-1207477,0
mp-1173377,0
mp-1187843,0
mp-756457,0
mp-560244,0
mp-653930,0
mp-720166,0
mp-862687,0
mp-19057,0
mp-1226657,0
mp-1046412,0
mp-1210933,0
mp-1205607,0
mp-1247234,0
mp-21409,0
mp-560663,0
mp-1247014,0
mp-21897,0
mp-510311,0
mp-1210828,0
mp-568606,0
mp-862493,0
mp-1232269,0
mp-10284,0
mp-1097137,0
mp-19349,0
mp-1096671,0
mp-1245797,0
mp-1018663,0
mp-974662,0
mp-1186914,0
mp-1211658,0
mp-863029,0
mp-30534,0
mp-25976,0
mp-864621,0
mp-1207792,0
mp-1059259,0
mp-1226828,0
mp-541024,0
mp-1194301,0
mp-1093872,0
mp-1235646,0
mp-1187478,0
mp-1184638,0
mp-5526,0
mp-1186548,0
mp-1101339,0
mp-551283,0
mp-861587,0
mp-19351,0
mp-1220487,0
mp-798859,0
mp-1019266,0
mp-1078670,0
mp-1234531,0
mp-753876,0
mp-754432,0
mp-1227823,0
mp-4805,0
mp-753522,0
mp-1046607,0
mp-1186460,0
mp-2240805,0
mp-29112,0
mp-685980,0
mp-697984,0
mp-1217528,0
mp-25198,0
mp-1208525,0
mp-1104919,0
mp-14634,0
mp-1185808,0
mp-7698,0
mp-753693,0
mp-1211455,0
mp-805888,0
mp-1093708,0
mp-1096932,0
mp-754333,0
mp-19380,0
mp-1076961,0
mp-5146,0
mp-772561,0
mp-20756,0
mp-17149,0
mp-979001,0
mp-1184195,0
mp-1206931,0
mp-1080026,0
mp-10886,0
mp-1039581,0
mp-1191860,0
mp-19929,0
mp-1310,0
mp-753639,0
mp-571544,0
mp-973841,0
mp-1210621,0
mp-1183351,0
mp-19022,0
mp-505698,0
mp-12087,0
mp-569344,0
mp-1205296,0
mp-1207763,0
mp-555522,0
mp-777900,0
mp-753626,0
mp-1094468,0
mp-1186461,0
mp-864685,0
mp-755148,0
mp-865877,0
mp-1181825,0
mp-7877,0
mp-1284324,0
mp-1159,0
mp-1189972,0
mp-771003,0
mp-19130,0
mp-1093714,0
mp-7049,0
mp-664427,0
mp-10298,0
mp-1197579,0
mp-1183187,0
mp-643651,0
mp-1070662,0
mp-1232271,0
mp-30619,0
mp-1213181,0
mp-4842,0
mp-8680,0
mp-772182,0
mp-756274,0
mp-1180341,0
mp-1207431,0
mp-541958,0
mp-767255,0
mp-562390,0
mp-1216201,0
mp-556308,0
mp-22234,0
mp-1079203,0
mp-777448,0
mp-1254079,0
mp-753578,0
mp-1025183,0
mp-1519174,0
mp-780964,0
mp-8218,0
mp-1096337,0
mp-754958,0
mp-1232273,0
mp-1080295,0
mp-777801,0
mp-638442,0
mp-2240470,0
mp-1072024,0
mp-1105574,0
mp-1404938,0
mp-754113,0
mp-2620,0
mp-510226,0
mp-1207438,0
mp-1104070,0
mp-21067,0
mp-1188689,0
mp-1225636,0
mp-757317,0
mp-1206013,0
mp-1516495,0
mp-1187653,0
mp-1205136,0
mp-9920,0
mp-1041563,0
mp-756735,0
mp-754433,0
mp-771142,0
mp-1188058,0
mp-1207368,0
mp-865499,0
mp-28927,0
mp-19447,0
mp-1103758,0
mp-8285,0
mp-1068954,0
mp-1218742,0
mp-1045947,0
mp-756470,0
mp-1226674,0
mp-862980,0
mp-625415,0
mp-1070860,0
mp-774802,0
mp-22752,0
mp-771081,0
mp-27850,0
mp-1186620,0
mp-771271,0
mp-1237572,0
mp-16479,0
mp-1186340,0
mp-1206924,0
mp-1224529,0
mp-1218705,0
mp-9571,0
mp-579544,0
mp-763780,0
mp-1078645,0
mp-1218416,0
mp-1105020,0
mp-1103766,0
mp-1192277,0
mp-754444,0
mp-1104542,0
mp-1198292,0
mp-18767,0
mp-746364,0
mp-1076987,0
mp-1185234,0
mp-20155,0
mp-1080285,0
mp-1206113,0
mp-1104451,0
mp-1041805,0
mp-11631,0
mp-26356,0
mp-27719,0
mp-1246177,0
mp-19070,0
mp-764273,0
mp-1206243,0
mp-27617,0
mp-1077372,0
mp-1206347,0
mp-1193638,0
mp-28360,0
mp-4796,0
mp-1184149,0
mp-30598,0
mp-542096,0
mp-19768,0
mp-8655,0
mp-555296,0
mp-1187877,0
mp-754483,0
mp-625467,0
mp-754701,0
mp-1091374,0
mp-1212775,0
mp-21133,0
mp-3342,0
mp-1347707,0
mp-1045986,0
mp-559792,0
mp-1206160,0
mp-746355,0
mp-1185978,0
mp-1212302,0
mp-12933,0
mp-2227038,0
mp-771977,0
mp-1186478,0
mp-1185291,0
mp-16531,0
mp-1025369,0
mp-2219537,0
mp-1227096,0
mp-560805,0
mp-18041,0
mp-30580,0
mp-4718,0
mp-1096254,0
mp-1213222,0
mp-558370,0
mp-1220371,0
mp-9842,0
mp-2227518,0
mp-776779,0
mp-1077033,0
mp-753920,0
mp-1206093,0
mp-1197460,0
mp-2232239,0
mp-487,0
mp-18776,0
mp-1077802,0
mp-1102484,0
mp-1246351,0
mp-558765,0
mp-19278,0
mp-627640,0
mp-756649,0
mp-1025372,0
mp-1097510,0
mp-2468815,0
mp-1104563,0
mp-1190481,0
mp-754998,0
mp-11709,0
mp-756702,0
mp-864612,0
mp-220,0
mp-973451,0
mp-3211,0
mp-1042879,0
mp-1210937,0
mp-867419,0
mp-770822,0
mp-755464,0
mp-558747,0
mp-755542,0
mp-1199202,0
mp-2647066,0
mp-1093883,0
mp-2226677,0
mp-1210259,0
mp-12648,0
mp-505040,0
mp-866783,0
mp-558690,0
mp-1206271,0
mp-1097302,0
mp-1094503,0
mp-8301,0
mp-545706,0
mp-778419,0
mp-1046089,0
mp-1154515,0
mp-1095883,0
mp-1184476,0
mp-37680,0
mp-1567493,0
mp-19227,0
mp-639496,0
mp-1193987,0
mp-1348355,0
mp-1079149,0
mp-1226581,0
mp-1387378,0
mp-1246719,0
mp-1184770,0
mp-505332,0
mp-541101,0
mp-1178149,0
mp-1194946,0
mp-19120,0
mp-1187424,0
mp-1104569,0
mp-864977,0
mp-759863,0
mp-753770,0
mp-23034,0
mp-1225272,0
mp-1185378,0
mp-19247,0
mp-9855,0
mp-675871,0
mp-1187001,0
mp-1184089,0
mp-567097,0
mp-1079715,0
mp-1095837,0
mp-1209136,0
mp-569715,0
mp-550306,0
mp-31516,0
mp-1102008,0
mp-1179531,0
mp-1227844,0
mp-39226,0
mp-5274,0
mp-1095029,0
mp-1096131,0
mp-1208360,0
mp-1176494,0
mp-1198000,0
mp-558057,0
mp-30472,0
mp-22992,0
mp-1080773,0
mp-8713,0
mp-1185243,0
mp-1079867,0
mp-1217699,0
mp-2232287,0
mp-1213451,0
mp-1198247,0
mp-1205519,0
mp-753078,0
mp-20751,0
mp-1225546,0
mp-864757,0
mp-1187952,0
mp-1018679,0
mp-1079890,0
mp-1095058,0
mp-1245466,0
mp-1190185,0
mp-1101915,0
mp-1104008,0
mp-9499,0
mp-555425,0
mp-1185259,0
mp-1192153,0
mp-13064,0
mp-1207192,0
mp-1079703,0
mp-1407010,0
mp-862993,0
mp-1179844,0
mp-1225798,0
mp-1071036,0
mp-1093917,0
mp-975872,0
mp-1097514,0
mp-623814,0
mp-1104381,0
mp-547622,0
mp-13,0
mp-1210456,0
mp-728692,0
mp-752928,0
mp-735602,0
mp-1220203,0
mp-1402500,0
mp-672259,0
mp-10932,0
mp-1225804,0
mp-1222717,0
mp-708035,0
mp-977375,0
mp-1103369,0
mp-1184593,0
mp-540022,0
mp-14635,0
mp-19277,0
mp-1211366,0
mp-865411,0
mp-863292,0
mp-504510,0
mp-5372,0
mp-972530,0
mp-1178654,0
mp-1188930,0
mp-26563,0
mp-1181758,0
mp-1077485,0
mp-14093,0
mp-1246840,0
mp-768218,0
mp-16328,0
mp-1385937,0
mp-1077830,0
mp-756297,0
mp-569895,0
mp-1184072,0
mp-36864,0
mp-1185621,0
mp-1445806,0
mp-13914,0
mp-1273175,0
mp-5589,0
mp-1077459,0
mp-1187277,0
mp-1219296,0
mp-23556,0
mp-16321,0
mp-1206213,0
mp-13973,0
mp-504451,0
mp-969,0
mp-1210139,0
mp-999336,0
mp-1080453,0
mp-1206141,0
mp-1147669,0
mp-29752,0
mp-1579322,0
mp-1246467,0
mp-23821,0
mp-1025357,0
mp-8276,0
mp-1198228,0
mp-756535,0
mp-1192188,0
mp-30611,0
mp-1096240,0
mp-1185341,0
mp-1039548,0
mp-862602,0
mp-1209144,0
mp-1077263,0
mp-1183809,0
mp-1206232,0
mp-1097100,0
mp-771767,0
mp-1211403,0
mp-1042259,0
mp-8714,0
mp-4340,0
mp-2210768,0
mp-1185354,0
mp-35205,0
mp-1196505,0
mp-556536,0
mp-1038828,0
mp-722318,0
mp-1206392,0
mp-768383,0
mp-4973,0
mp-976679,0
mp-13063,0
mp-510708,0
mp-779307,0
mp-558997,0
mp-1196304,0
mp-773119,0
mp-1096556,0
mp-2346983,0
mp-756,0
mp-754349,0
mp-1228921,0
mp-7303,0
mp-20177,0
mp-1215771,0
mp-556603,0
mp-20914,0
mp-25247,0
mp-1173107,0
mp-1184085,0
mp-1191322,0
mp-1221745,0
mp-1211992,0
mp-1084797,0
mp-1227070,0
mp-1225220,0
mp-637220,0
mp-698303,0
mp-551706,0
mp-16366,0
mp-768488,0
mp-1404732,0
mp-1078782,0
mp-697556,0
mp-999306,0
mp-1147559,0
mp-1079613,0
mp-1186684,0
mp-1105830,0
mp-1200913,0
mp-745107,0
mp-1211715,0
mp-1220353,0
mp-1069558,0
mp-1094480,0
mp-1227043,0
mp-1227082,0
mp-1246604,0
mp-1218741,0
mp-5104,0
mp-1235641,0
mp-24073,0
mp-1209157,0
mp-13974,0
mp-1225365,0
mp-1274229,0
mp-753392,0
mp-1225705,0
mp-1079130,0
mp-1206705,0
mp-1213919,0
mp-1213160,0
mp-1070267,0
mp-22480,0
mp-1205483,0
mp-1209073,0
mp-1206483,0
mp-583684,0
mp-1184096,0
mp-754613,0
mp-2218795,0
mp-14305,0
mp-1209350,0
mp-1192230,0
mp-28458,0
mp-781030,0
mp-1210417,0
mp-555973,0
mp-569298,0
mp-770213,0
mp-3390,0
mp-11445,0
mp-554623,0
mp-1202351,0
mp-773162,0
mp-20356,0
mp-755795,0
mp-1186314,0
mp-1184346,0
mp-1204857,0
mp-770689,0
mp-568942,0
mp-504801,0
mp-1200199,0
mp-1190744,0
mp-1079214,0
mp-560843,0
mp-1104515,0
mp-694946,0
mp-23183,0
mp-707342,0
mp-1206470,0
mp-1187932,0
mp-1206620,0
mp-1211004,0
mp-1106191,0
mp-1213346,0
mp-1206782,0
mp-1227834,0
mp-557171,0
mp-1205378,0
mp-1018125,0
mp-3274,0
mp-1094440,0
mp-1096558,0
mp-1210271,0
mp-2218420,0
mp-2647074,0
mp-998968,0
mp-21279,0
mp-756561,0
mp-27849,0
mp-543047,0
mp-30613,0
mp-29699,0
mp-27439,0
mp-1193457,0
mp-9581,0
mp-759035,0
mp-1213270,0
mp-541070,0
mp-1232303,0
mp-1094431,0
mp-1105628,0
mp-26908,0
mp-1210860,0
mp-1079897,0
mp-1095117,0
mp-761189,0
mp-1079939,0
mp-698222,0
mp-997042,0
mp-1157680,0
mp-545348,0
mp-1183893,0
mp-10935,0
mp-755708,0
mp-6730,0
mp-1209280,0
mp-1101990,0
mp-1189643,0
mp-775153,0
mp-1096575,0
mp-558005,0
mp-1272760,0
mp-1212698,0
mp-5176,0
mp-11397,0
mp-571126,0
mp-1206385,0
mp-4835,0
mp-2230085,0
mp-30410,0
mp-1207044,0
mp-390,0
mp-997160,0
mp-1103807,0
mp-545525,0
mp-772295,0
mp-1184269,0
mp-1370338,0
mp-556639,0
mp-1208943,0
mp-755086,0
mp-1234960,0
mp-1048464,0
mp-780295,0
mp-1223868,0
mp-646821,0
mp-13327,0
mp-1519816,0
mp-1077301,0
mp-1181711,0
mp-764063,0
mp-1212486,0
mp-1104570,0
mp-559456,0
mp-982013,0
mp-2228677,0
mp-17829,0
mp-1205793,0
mp-2217730,0
mp-672953,0
mp-1078947,0
mp-8467,0
mp-865103,0
mp-1103012,0
mp-1079538,0
mp-12091,0
mp-1215157,0
mp-720472,0
mp-19939,0
mp-1096137,0
mp-504338,0
mp-778976,0
mp-1516901,0
mp-20479,0
mp-20982,0
mp-728578,0
mp-1206859,0
mp-1217106,0
mp-1212201,0
mp-1225370,0
mp-1195908,0
mp-15221,0
mp-755136,0
mp-19162,0
mp-11183,0
mp-778001,0
mp-557018,0
mp-984660,0
mp-5575,0
mp-849351,0
mp-1213293,0
mp-1273062,0
mp-1188036,0
mp-1213326,0
mp-1042280,0
mp-1178416,0
mp-1095964,0
mp-1221540,0
mp-1184199,0
mp-1104732,0
mp-1193751,0
mp-1094963,0
mp-1178173,0
mp-864611,0
mp-2218342,0
mp-1209558,0
mp-6479,0
mp-27976,0
mp-1102015,0
mp-756990,0
mp-2272172,0
mp-1192352,0
mp-867145,0
mp-1217909,0
mp-1245778,0
mp-10382,0
mp-6138,0
mp-1105721,0
mp-1079430,0
mp-768193,0
mp-754012,0
mp-860789,0
mp-1178380,0
mp-863736,0
mp-755372,0
mp-1203208,0
mp-644292,0
mp-19054,0
mp-1247254,0
mp-1045984,0
mp-753935,0
mp-32749,0
mp-31900,0
mp-1215959,0
mp-19092,0
mp-1218324,0
mp-1207289,0
mp-756119,0
mp-1181499,0
mp-1179628,0
mp-30152,0
mp-755953,0
mp-28076,0
mp-23095,0
mp-1068891,0
mp-1207299,0
mp-1185269,0
mp-1210676,0
mp-1077556,0
mp-6847,0
mp-757032,0
mp-2215838,0
mp-2232293,0
mp-29623,0
mp-1226583,0
mp-1217714,0
mp-867288,0
mp-1178579,0
mp-864657,0
mp-1189603,0
mp-38505,0
mp-1246459,0
mp-1238498,0
mp-1103275,0
mp-1212730,0
mp-1048438,0
mp-673833,0
mp-1187113,0
mp-1061,0
mp-707900,0
mp-1200249,0
mp-1185441,0
mp-33322,0
mp-1226807,0
mp-1213343,0
mp-1197655,0
mp-1078340,0
mp-7086,0
mp-720410,0
mp-1399869,0
mp-1248614,0
mp-1224641,0
mp-979465,0
mp-1212931,0
mp-2240405,0
mp-20976,0
mp-1179885,0
mp-861563,0
mp-1093709,0
mp-1192560,0
mp-556519,0
mp-865164,0
mp-1105719,0
mp-1093645,0
mp-1079578,0
mp-2227031,0
mp-1025411,0
mp-568469,0
mp-1205634,0
mp-865005,0
mp-567305,0
mp-1212408,0
mp-1080172,0
mp-807588,0
mp-1096527,0
mp-753291,0
mp-861661,0
mp-1025537,0
mp-4006,0
mp-20736,0
mp-1183271,0
mp-1046983,0
mp-2228697,0
mp-760490,0
mp-1077398,0
mp-1029610,0
mp-840,0
mp-1225177,0
mp-18828,0
mp-5051,0
mp-1210227,0
mp-1184086,0
mp-1405,0
mp-13975,0
mp-555458,0
mp-1208042,0
mp-1185101,0
mp-7693,0
mp-1018687,0
mp-26731,0
mp-1200419,0
mp-989589,0
mp-676764,0
mp-754922,0
mp-27760,0
mp-1238834,0
mp-1041684,0
mp-1186250,0
mp-1207200,0
mp-12029,0
mp-768540,0
mp-1382022,0
mp-1187443,0
mp-1095535,0
mp-561036,0
mp-757335,0
mp-568940,0
mp-769277,0
mp-3982,0
mp-985302,0
mp-1186261,0
mp-765568,0
mp-780260,0
mp-1097620,0
mp-675798,0
mp-27609,0
mp-1377116,0
mp-1097152,0
mp-850204,0
mp-1255651,0
mp-8719,0
mp-1245490,0
mp-1247409,0
mp-973561,0
mp-985437,0
mp-559492,0
mp-675589,0
mp-731832,0
mp-1176521,0
mp-1094501,0
mp-1218176,0
mp-1046766,0
mp-1247374,0
mp-860886,0
mp-2236644,0
mp-1211087,0
mp-1105411,0
mp-1147715,0
mp-557328,0
mp-1337141,0
mp-1180584,0
mp-1208200,0
mp-1205507,0
mp-1184147,0
mp-11019,0
mp-1200716,0
mp-976271,0
mp-1246998,0
mp-21388,0
mp-1187437,0
mp-2219331,0
mp-1179957,0
mp-634977,0
mp-556104,0
mp-1103556,0
mp-1185622,0
mp-540363,0
mp-1039083,0
mp-676516,0
mp-867357,0
mp-37014,0
mp-1205528,0
mp-1204794,0
mp-1046349,0
mp-20730,0
mp-1183354,0
mp-1097499,0
mp-861500,0
mp-1178668,0
mp-1206583,0
mp-1046576,0
mp-1183563,0
mp-1199215,0
mp-21278,0
mp-754161,0
mp-5501,0
mp-1080061,0
mp-552694,0
mp-761990,0
mp-1213245,0
mp-6574,0
mp-1183359,0
mp-1097098,0
mp-1246182,0
mp-1046096,0
mp-984534,0
mp-1186035,0
mp-22773,0
mp-1201551,0
mp-568908,0
mp-1077479,0
mp-1224692,0
mp-1184448,0
mp-754343,0
mp-1025384,0
mp-1048433,0
mp-937703,0
mp-1185349,0
mp-983228,0
mp-31171,0
mp-758689,0
mp-560855,0
mp-1215605,0
mp-28928,0
mp-1246644,0
mp-1080248,0
mp-23221,0
mp-11181,0
mp-1025363,0
mp-1018732,0
mp-1206616,0
mp-1212355,0
mp-7719,0
mp-1225452,0
mp-10898,0
mp-560849,0
mp-1093803,0
mp-985438,0
mp-735051,0
mp-21112,0
mp-1184644,0
mp-1226519,0
mp-1087501,0
mp-1348101,0
mp-1784837,0
mp-1042176,0
mp-1095627,0
mp-752710,0
mp-1096156,0
mp-22438,0
mp-998911,0
mp-556,0
mp-555351,0
mp-19365,0
mp-16452,0
mp-1232178,0
mp-22173,0
mp-1077197,0
mp-1214759,0
mp-1194231,0
mp-1039357,0
mp-1183909,0
mp-18194,0
mp-28122,0
mp-1229042,0
mp-1183173,0
mp-1386589,0
mp-1211174,0
mp-1206512,0
mp-1072922,0
mp-24654,0
mp-1095071,0
mp-1067935,0
mp-1094437,0
mp-769173,0
mp-1222074,0
mp-636519,0
mp-1042890,0
mp-1039381,0
mp-755934,0
mp-1579309,0
mp-20154,0
mp-976744,0
mp-552307,0
mp-754936,0
mp-767566,0
mp-21036,0
mp-743878,0
mp-1225541,0
mp-1180065,0
mp-1079837,0
mp-13971,0
mp-1181833,0
mp-1197420,0
mp-1102486,0
mp-8786,0
mp-18873,0
mp-1225251,0
mp-755504,0
mp-1205603,0
mp-1187276,0
mp-1184387,0
mp-1094760,0
mp-1219636,0
mp-5948,0
mp-1096823,0
mp-1278154,0
mp-1226572,0
mp-1223278,0
mp-1176654,0
mp-1518500,0
mp-1072794,0
mp-1288525,0
mp-1097172,0
mp-3515,0
mp-758386,0
mp-30451,0
mp-1068250,0
mp-1182681,0
mp-1206363,0
mp-1187418,0
mp-558629,0
mp-1078702,0
mp-1311476,0
mp-25305,0
mp-561911,0
mp-775936,0
mp-1093832,0
mp-1206338,0
mp-1077482,0
mp-555373,0
mp-2224737,0
mp-1079792,0
mp-654374,0
mp-1215325,0
mp-1047021,0
mp-1211391,0
mp-1187003,0
mp-1198149,0
mp-1211878,0
mp-616555,0
mp-12085,0
mp-20143,0
mp-680742,0
mp-1185260,0
mp-1187633,0
mp-1229147,0
mp-866067,0
mp-1339716,0
mp-1070755,0
mp-1102003,0
mp-2217598,0
mp-1214627,0
mp-1277787,0
mp-755303,0
mp-2918,0
mp-755686,0
mp-545467,0
mp-559733,0
mp-1280674,0
mp-568247,0
mp-2273178,0
mp-1177952,0
mp-1183116,0
mp-1097624,0
mp-643702,0
mp-755007,0
mp-1278503,0
mp-1105034,0
mp-686442,0
mp-1181447,0
mp-1192784,0
mp-1080749,0
mp-22312,0
mp-780857,0
mp-632802,0
mp-1227083,0
mp-1187058,0
mp-1222543,0
mp-1047722,0
mp-1072114,0
mp-694996,0
mp-646926,0
mp-3805,0
mp-972275,0
mp-16349,0
mp-864973,0
mp-2227554,0
mp-1196851,0
mp-1202633,0
mp-698361,0
mp-7550,0
mp-755874,0
mp-1238482,0
mp-1184372,0
mp-1018675,0
mp-1043501,0
mp-1185609,0
mp-677039,0
mp-9584,0
mp-756699,0
mp-1184624,0
mp-1206958,0
mp-1218240,0
mp-1101909,0
mp-1246935,0
mp-19302,0
mp-686050,0
mp-755074,0
mp-704950,0
mp-1187741,0
mp-13133,0
mp-1246966,0
mp-13182,0
mp-20374,0
mp-2225378,0
mp-1223524,0
mp-754073,0
mp-8901,0
mp-1204277,0
mp-569380,0
mp-21130,0
mp-1235156,0
mp-559299,0
mp-1185508,0
mp-1201441,0
mp-973142,0
mp-928,0
mp-1206906,0
mp-1097607,0
mp-1047404,0
mp-1105464,0
mp-18,0
mp-630511,0
mp-1211827,0
mp-1186695,0
mp-19104,0
mp-1080263,0
mp-1201129,0
mp-13475,0
mp-573318,0
mp-676273,0
mp-1221290,0
mp-1076966,0
mp-1208599,0
mp-9848,0
mp-1105960,0
mp-559362,0
mp-27323,0
mp-1343780,0
mp-770988,0
mp-770682,0
mp-21077,0
mp-570091,0
mp-1207484,0
mp-772051,0
mp-1222379,0
mp-2228946,0
mp-1206043,0
mp-1173575,0
mp-1181490,0
mp-4344,0
mp-2227138,0
mp-1207864,0
mp-1275594,0
mp-1221594,0
mp-12137,0
mp-570001,0
mp-20303,0
mp-19438,0
mp-1077593,0
mp-1210648,0
mp-861498,0
mp-1327635,0
mp-1213527,0
mp-728793,0
mp-1247187,0
mp-1198569,0
mp-30555,0
mp-1187274,0
mp-1225473,0
mp-7072,0
mp-1207247,0
mp-1209364,0
mp-1383267,0
mp-1096357,0
mp-1206872,0
mp-1042950,0
mp-1218178,0
mp-6535,0
mp-754584,0
mp-1246025,0
mp-20178,0
mp-1202611,0
mp-1186687,0
mp-1211310,0
mp-6953,0
mp-2219203,0
mp-865343,0
mp-1361667,0
mp-997029,0
mp-1084847,0
mp-8432,0
mp-12387,0
mp-1077021,0
mp-1232197,0
mp-21413,0
mp-1199399,0
mp-766408,0
mp-1193024,0
mp-865808,0
mp-1077072,0
mp-1080588,0
mp-18779,0
mp-1640,0
mp-1247083,0
mp-1199293,0
mp-756327,0
mp-1078429,0
mp-863422,0
mp-1408914,0
mp-5346,0
mp-1245451,0
mp-2394167,0
mp-1211240,0
mp-1197717,0
mp-1204491,0
mp-863017,0
mp-1226797,0
mp-1226970,0
mp-1184473,0
mp-1180068,0
mp-9539,0
mp-1185503,0
mp-1209347,0
mp-1071698,0
mp-771164,0
mp-1187598,0
mp-1186249,0
mp-17738,0
mp-1178353,0
mp-1187774,0
mp-18651,0
mp-985554,0
mp-766391,0
mp-9804,0
mp-559208,0
mp-1247055,0
mp-1205523,0
mp-756569,0
mp-1079478,0
mp-1213271,0
mp-1184056,0
mp-11132,0
mp-800160,0
mp-1046890,0
mp-1177176,0
mp-1340630,0
mp-8972,0
mp-1206356,0
mp-1215351,0
mp-631473,0
mp-23506,0
mp-1193488,0
mp-36862,0
mp-561182,0
mp-1042094,0
mp-601846,0
mp-1180812,0
mp-1186676,0
mp-1079447,0
mp-766396,0
mp-11602,0
mp-9235,0
mp-1105782,0
mp-1398116,0
mp-1226622,0
mp-1104904,0
mp-1273600,0
mp-1025246,0
mp-1207324,0
mp-1208887,0
mp-1517980,0
mp-1186432,0
mp-765102,0
mp-1206811,0
mp-1213150,0
mp-864756,0
mp-1103778,0
mp-1070151,0
mp-1193558,0
mp-558613,0
mp-1184603,0
mp-1185327,0
mp-1093606,0
mp-560528,0
mp-9399,0
mp-1186434,0
mp-1366748,0
mp-1225429,0
mp-1189729,0
mp-1103130,0
mp-1246454,0
mp-4738,0
mp-1204196,0
mp-1182296,0
mp-768410,0
mp-1213768,0
mp-1200564,0
mp-1025552,0
mp-27334,0
mp-19360,0
mp-1232163,0
mp-776954,0
mp-1663238,0
mp-1078508,0
mp-1207279,0
mp-1194565,0
mp-1207292,0
mp-1063610,0
mp-1206147,0
mp-771122,0
mp-5985,0
mp-1183817,0
mp-697924,0
mp-1041407,0
mp-1096518,0
mp-2968,0
mp-1232310,0
mp-1226114,0
mp-1207277,0
mp-1079413,0
mp-942702,0
mp-560449,0
mp-1209958,0
mp-1194431,0
mp-1273130,0
mp-7473,0
mp-754039,0
mp-1213681,0
mp-1518395,0
mp-849092,0
mp-1369593,0
mp-1080558,0
mp-1097167,0
mp-2721,0
mp-1184305,0
mp-972063,0
mp-10971,0
mp-1204672,0
mp-1206538,0
mp-12274,0
mp-1357031,0
mp-3194,0
mp-773114,0
mp-5426,0
mp-19019,0
mp-758786,0
mp-20814,0
mp-9805,0
mp-754197,0
mp-569640,0
mp-768195,0
mp-752912,0
mp-672297,0
mp-1071879,0
mp-582011,0
mp-865493,0
mp-754960,0
mp-754508,0
mp-11492,0
mp-998,0
mp-30182,0
mp-20826,0
mp-1224115,0
mp-1213857,0
mp-568747,0
mp-21175,0
mp-10257,0
mp-1237966,0
mp-759341,0
mp-1025123,0
mp-1093617,0
mp-1017531,0
mp-1188768,0
mp-30386,0
mp-20384,0
mp-4096,0
mp-22179,0
mp-1095164,0
mp-1101403,0
mp-2129,0
mp-542237,0
mp-1211018,0
mp-2647038,0
mp-770876,0
mp-1214663,0
mp-1215,0
mp-1173881,0
mp-1210040,0
mp-753890,0
mp-779887,0
mp-1025426,0
mp-862962,0
mp-1697,0
mp-2233531,0
mp-1187015,0
mp-1181816,0
mp-1046836,0
mp-582618,0
mp-1206225,0
mp-16497,0
mp-569032,0
mp-1208271,0
mp-1104458,0
mp-726564,0
mp-1218806,0
mp-755781,0
mp-1066975,0
mp-4813,0
mp-1046342,0
mp-862696,0
mp-2227375,0
mp-15686,0
mp-1248625,0
mp-1176629,0
mp-728890,0
mp-1232164,0
mp-759491,0
mp-754526,0
mp-1178920,0
mp-999192,0
mp-698305,0
mp-16037,0
mp-773505,0
mp-866058,0
mp-1207287,0
mp-19469,0
mp-1187455,0
mp-9540,0
mp-1077443,0
mp-12944,0
mp-684991,0
mp-1184172,0
mp-14025,0
mp-1209334,0
mp-2225368,0
mp-1227294,0
mp-569850,0
mp-13641,0
mp-1173883,0
mp-11417,0
mp-1246186,0
mp-1185214,0
mp-570981,0
mp-1206316,0
mp-1183871,0
mp-1212388,0
mp-672194,0
mp-862288,0
mp-862709,0
mp-2225359,0
mp-866608,0
mp-1206306,0
mp-752705,0
mp-1232151,0
mp-764648,0
mp-1213594,0
mp-1206896,0
mp-648164,0
mp-1080105,0
mp-30502,0
mp-15588,0
mp-1095786,0
mp-698100,0
mp-1246600,0
mp-1181458,0
mp-1215621,0
mp-1038816,0
mp-559004,0
mp-1207157,0
mp-1209090,0
mp-1046434,0
mp-1183385,0
mp-2217929,0
mp-632348,0
mp-1206499,0
mp-862604,0
mp-23928,0
mp-1232230,0
mp-510050,0
mp-755336,0
mp-1077930,0
mp-20602,0
mp-752884,0
mp-1246003,0
mp-1267366,0
mp-1187917,0
mp-984682,0
mp-23232,0
mp-28755,0
mp-1226695,0
mp-675893,0
mp-1213498,0
mp-625403,0
mp-30630,0
mp-569321,0
mp-5899,0
mp-1210171,0
mp-558680,0
mp-16641,0
mp-9400,0
mp-1104392,0
mp-772848,0
mp-757456,0
mp-2233535,0
mp-19296,0
mp-1207375,0
mp-1093565,0
mp-8053,0
mp-1238855,0
mp-1225540,0
mp-1173889,0
mp-1029737,0
mp-19721,0
mp-1209309,0
mp-2371187,0
mp-4179,0
mp-755360,0
mp-1184409,0
mp-3615,0
mp-1212754,0
mp-1187161,0
mp-19366,0
mp-972511,0
mp-6693,0
mp-1247535,0
mp-16772,0
mp-18782,0
mp-754136,0
mp-3992,0
mp-863742,0
mp-759559,0
mp-568503,0
mp-1212224,0
mp-29153,0
mp-8900,0
mp-1207883,0
mp-558777,0
mp-560123,0
mp-27333,0
mp-1079312,0
mp-1101397,0
mp-754051,0
mp-9396,0
mp-1185849,0
mp-1191360,0
mp-3328,0
mp-550898,0
mp-1245405,0
mp-1522506,0
mp-2498,0
mp-1198962,0
mp-1095340,0
mp-1196045,0
mp-4131,0
mp-1212042,0
mp-1210959,0
mp-1220950,0
mp-1046446,0
mp-1223948,0
